# STEP Bible — Daniel 6

> Source: STEP Bible / STEPBible-Data — https://github.com/STEPBible/STEPBible-Data
> License: CC BY 4.0 — https://creativecommons.org/licenses/by/4.0/
> 本檔是「原文證據層」資料，不是 Commentary。
> Lexicon 列的是詞彙可能義域；不可直接把所有字典義都當成本節語境義。

## Daniel 6:1

**Original:** שְׁפַר֙ קֳדָ֣ם דָּרְיָ֔וֶשׁ וַהֲקִים֙ עַל־ מַלְכוּתָ֔א לַאֲחַשְׁדַּרְפְּנַיָּ֖א מְאָ֣ה וְעֶשְׂרִ֑ין דִּ֥י לֶהֱוֹ֖ן בְּכָל־ מַלְכוּתָֽא׃

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
| 16 | אֱלָהֵֽ/הּ\׃\ \ס | 'e.la.He/h | God/ his | H426 | ANcbsc/Sp3ms — Noun (Singular Either gender, Construct) + Suffix (Third Singular Masculine) | אֱלָהּ (e.lah): god |

## Daniel 6:6

**Original:** אֱ֠דַיִן סָרְכַיָּ֤א וַאֲחַשְׁדַּרְפְּנַיָּא֙ אִלֵּ֔ן הַרְגִּ֖שׁוּ עַל־ מַלְכָּ֑א וְכֵן֙ אָמְרִ֣ין לֵ֔הּ דָּרְיָ֥וֶשׁ מַלְכָּ֖א לְעָלְמִ֥ין חֱיִֽי׃

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
|---:|---|---|---|---|---|---|
| 1 | אֱ֠דַיִן | 'E.da.yin | then | H116 | AD — Adverb | אֱדַ֫יִן (e.da.yin): then |
| 2 | סָרְכַיָּ֤/א | sa.re.khai.Ya/' | overseers/ the | H5632 | ANcmpd/Ta — Noun (Plural Masculine, Definite) + Definite article (Aramaic) | סָרֵךְ (sa.rekh): chief |
| 3 | וַ/אֲחַשְׁדַּרְפְּנַיָּ/א֙ | va./'a.chash.dar.pe.nai.Ya/' | and/ satraps/ the | H324 | AC/Ncmpd/Ta — Conjunction + Noun (Plural Masculine, Definite) + Definite article (Aramaic) | אֲחַשְׁדַּרְפְּנִין (a.chash.dar.pan): satrap |
| 4 | אִלֵּ֔ן | 'i.Len | these | H459 | ATm — Demonstrative Particle | אִלֵּין (il.len): these |
| 5 | הַרְגִּ֖שׁוּ | har.Gi.shu | they came as a crowd | H7284 | AVhp3mp — Verb : Haphel (Causative/declarative, Active) Perfect (Past/present Indicative) Third Plural Masculine | רְגַשׁ (re.gash): to throng |
| 6 | עַל\־ | 'al- | to | H5922 | AR — Preposition | עַל (al): since |
| 7 | מַלְכָּ֑/א | mal.Ka/' | king/ the | H4430 | ANcbsd/Ta — Noun (Singular Either gender, Definite) + Definite article (Aramaic) | מֶ֫לֶךְ (me.lekh): king |
| 8 | וְ/כֵן֙ | ve./Khen | and/ as follows | H3652 | AC/D — Conjunction + Adverb | כֵּן (ken): thus |
| 9 | אָמְרִ֣ין | 'a.me.Rin | [they were] saying | H560 | AVqrmpa — Verb : Peal (Simple, Active) Participle (Plural Masculine, Absolute) | אֲמַר (a.mar): to say |
| 10 | לֵ֔/הּ | Le/h | to/ him | H9005 | AR/Sp3ms — Preposition + Suffix (Third Singular Masculine) | /ל (l): to/for |
| 11 | דָּרְיָ֥וֶשׁ | da.re.Ya.vesh | O Darius | H1868H | ANpm — Proper Noun (Masculine individual) | דָּֽרְיָ֫וֶשׁ (dar.ya.vesh): Darius |
| 12 | מַלְכָּ֖/א | mal.Ka/' | king/ the | H4430 | ANcbsd/Ta — Noun (Singular Either gender, Definite) + Definite article (Aramaic) | מֶ֫לֶךְ (me.lekh): king |
| 13 | לְ/עָלְמִ֥ין | le./'al.Min | for/ ever | H5957 | AR/Ncmpa — Preposition + Noun (Plural Masculine, Absolute) | עָלַם (a.lam): perpetuity |
| 14 | חֱיִֽי\׃ | che.Yi | live! | H2418 | AVqv2ms — Verb : Peal (Simple, Active) Imperative Second Singular Masculine | חֲיָא (cha.ya): to live |

## Daniel 6:7

**Original:** אִתְיָעַ֜טוּ כֹּ֣ל׀ סָרְכֵ֣י מַלְכוּתָ֗א סִגְנַיָּ֤א וַֽאֲחַשְׁדַּרְפְּנַיָּא֙ הַדָּֽבְרַיָּ֣א וּפַחֲוָתָ֔א לְקַיָּמָ֤ה קְיָם֙ מַלְכָּ֔א וּלְתַקָּפָ֖ה אֱסָ֑ר דִּ֣י כָל־ דִּֽי־ יִבְעֵ֣ה בָ֠עוּ מִן־ כָּל־ אֱלָ֨הּ וֶֽאֱנָ֜שׁ עַד־ יוֹמִ֣ין תְּלָתִ֗ין לָהֵן֙ מִנָּ֣ךְ מַלְכָּ֔א יִתְרְמֵ֕א לְגֹ֖ב אַרְיָוָתָֽא׃

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
|---:|---|---|---|---|---|---|
